Plattekill Downhill #3 in Roxbury NY Results

07/16/2006 Downhill Men SP Junior 1-18
07/16/2006 Downhill Men EX Master 35-39
Place,License #,First,Last,City,State,Time,Team
1,0,Tom,Orsini,,,00:04:04.317,Turner/Maxxis/THE/Hayes
2,0,Jacob,Dallegro,,,00:04:13.917,Yards Brew/Freeryde
3,0,Carl,Hopkins,,,00:04:17.404,The Racer's Edge
4,0,Steven,Battaglini,,,00:04:22.104,Elevate/661
5,0,Kevin,Joyce,,,00:04:25.384,RPR RAcing

07/16/2006 Downhill Men EX Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,186810,Donald,Brensinger,Whitehall,PA,00:04:27.122,SVB/Azonic
2,0,John,Pallotto,,,00:04:28.442,Gravity Warehouse/Kenda/661
3,0,Donny,Traina,,,00:04:44.094,Racers Edge
4,0,George,Ulmer,,,00:04:58.166,Azonic/O'neil/OMR
5,0,Thomas,Anderson,,,00:05:13.361,Bike Loft

07/16/2006 Downhill Men BG Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,0,Don,Schwartz,,,00:04:40.133,Tean Vancooper/Seaside cycle/jesus
2,0,Zack,Kilmartin,,,00:04:50.534,
3,0,Alex,Bowdish,,,00:04:52.585,Magura/Utopia/Alpine shops
4,0,Alex,Goutvfe,,,00:05:06.530,
5,0,Dave,Patenaude,,,00:05:07.920,
6,0,Scott,Senecal,,,00:05:10.318,
7,0,Andre,Genest,,,00:05:10.930,
8,247788,Chris,Overton,Westhampton,NY,00:05:15.034,
9,0,Chase,Simone,,,00:05:18.690,Peak Bikes
10,0,DAvid,Polivy,,,00:05:20.341,
11,0,Mike,Wallace,,,00:05:29.139,
12,0,Cody,Allison,,,00:06:02.139,Plattekill/Overlook Mtn Bikes
13,0,Charles,McCloskey,,,00:06:03.547,

07/16/2006 Downhill Men BG Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Justin,Beers,,,00:04:29.265,
2,0,Brian,Hinz,,,00:04:37.723,
3,0,Jonathan,Westland,,,00:04:52.773,A guy in a van down by the river
4,0,Eric,Allocco,,,00:05:40.746,
5,0,Brett,Senecal,,,00:08:01.013,

07/16/2006 Downhill Men BG Master 30-99
Place,License #,First,Last,City,State,Time,Team
1,0,Bill,Allison,,,00:05:11.346,Plattekill/Overlook Mtn Bikes
2,0,John,Ruiz,,,00:05:14.128,

07/16/2006 Downhill Women SP/BG Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,0,Marissa,Stock,,,00:07:12.745,Sinister/Gravity Warehouse
2,0,Krysten,Gilbert,,,00:07:31.613,Clifcat/Gravity Warehouse

07/16/2006 Downhill Women PR/EX
Place,License #,First,Last,City,State,Time,Team
1,200140,Karen,Eagan,Lowell,MA,00:04:27.892,EMS
2,0,Kate,Walton,,,00:05:26.518,EMS/IronHorse
3,0,Isabel,Georgian,,,00:27:29.432,Azonic
